Area,Area_for_EOL_pathsG,Cumulative_Active_Area,EOL_BS_Year0,EOL_BS_Year1,EOL_BS_Year10,EOL_BS_Year11,EOL_BS_Year12,EOL_BS_Year13,EOL_BS_Year14,EOL_BS_Year15,EOL_BS_Year16,EOL_BS_Year17,EOL_BS_Year18,EOL_BS_Year19,EOL_BS_Year2,EOL_BS_Year20,EOL_BS_Year21,EOL_BS_Year22,EOL_BS_Year23,EOL_BS_Year24,EOL_BS_Year25,EOL_BS_Year26,EOL_BS_Year27,EOL_BS_Year28,EOL_BS_Year29,EOL_BS_Year3,EOL_BS_Year30,EOL_BS_Year31,EOL_BS_Year32,EOL_BS_Year33,EOL_BS_Year34,EOL_BS_Year35,EOL_BS_Year36,EOL_BS_Year37,EOL_BS_Year38,EOL_BS_Year39,EOL_BS_Year4,EOL_BS_Year40,EOL_BS_Year41,EOL_BS_Year42,EOL_BS_Year43,EOL_BS_Year44,EOL_BS_Year45,EOL_BS_Year46,EOL_BS_Year47,EOL_BS_Year48,EOL_BS_Year49,EOL_BS_Year5,EOL_BS_Year50,EOL_BS_Year51,EOL_BS_Year52,EOL_BS_Year53,EOL_BS_Year54,EOL_BS_Year55,EOL_BS_Year6,EOL_BS_Year7,EOL_BS_Year8,EOL_BS_Year9,EOL_BadStatus,EOL_L0_Year_0,EOL_L0_Year_1,EOL_L0_Year_10,EOL_L0_Year_11,EOL_L0_Year_12,EOL_L0_Year_13,EOL_L0_Year_14,EOL_L0_Year_15,EOL_L0_Year_16,EOL_L0_Year_17,EOL_L0_Year_18,EOL_L0_Year_19,EOL_L0_Year_2,EOL_L0_Year_20,EOL_L0_Year_21,EOL_L0_Year_22,EOL_L0_Year_23,EOL_L0_Year_24,EOL_L0_Year_25,EOL_L0_Year_26,EOL_L0_Year_27,EOL_L0_Year_28,EOL_L0_Year_29,EOL_L0_Year_3,EOL_L0_Year_30,EOL_L0_Year_31,EOL_L0_Year_32,EOL_L0_Year_33,EOL_L0_Year_34,EOL_L0_Year_35,EOL_L0_Year_36,EOL_L0_Year_37,EOL_L0_Year_38,EOL_L0_Year_39,EOL_L0_Year_4,EOL_L0_Year_40,EOL_L0_Year_41,EOL_L0_Year_42,EOL_L0_Year_43,EOL_L0_Year_44,EOL_L0_Year_45,EOL_L0_Year_46,EOL_L0_Year_47,EOL_L0_Year_48,EOL_L0_Year_49,EOL_L0_Year_5,EOL_L0_Year_50,EOL_L0_Year_51,EOL_L0_Year_52,EOL_L0_Year_53,EOL_L0_Year_54,EOL_L0_Year_55,EOL_L0_Year_6,EOL_L0_Year_7,EOL_L0_Year_8,EOL_L0_Year_9,EOL_Landfill0,EOL_PATHS,EOL_PG,EOL_PG_Year_0,EOL_PG_Year_1,EOL_PG_Year_10,EOL_PG_Year_11,EOL_PG_Year_12,EOL_PG_Year_13,EOL_PG_Year_14,EOL_PG_Year_15,EOL_PG_Year_16,EOL_PG_Year_17,EOL_PG_Year_18,EOL_PG_Year_19,EOL_PG_Year_2,EOL_PG_Year_20,EOL_PG_Year_21,EOL_PG_Year_22,EOL_PG_Year_23,EOL_PG_Year_24,EOL_PG_Year_25,EOL_PG_Year_26,EOL_PG_Year_27,EOL_PG_Year_28,EOL_PG_Year_29,EOL_PG_Year_3,EOL_PG_Year_30,EOL_PG_Year_31,EOL_PG_Year_32,EOL_PG_Year_33,EOL_PG_Year_34,EOL_PG_Year_35,EOL_PG_Year_36,EOL_PG_Year_37,EOL_PG_Year_38,EOL_PG_Year_39,EOL_PG_Year_4,EOL_PG_Year_40,EOL_PG_Year_41,EOL_PG_Year_42,EOL_PG_Year_43,EOL_PG_Year_44,EOL_PG_Year_45,EOL_PG_Year_46,EOL_PG_Year_47,EOL_PG_Year_48,EOL_PG_Year_49,EOL_PG_Year_5,EOL_PG_Year_50,EOL_PG_Year_51,EOL_PG_Year_52,EOL_PG_Year_53,EOL_PG_Year_54,EOL_PG_Year_55,EOL_PG_Year_6,EOL_PG_Year_7,EOL_PG_Year_8,EOL_PG_Year_9,Installed_Capacity_[W],Landfill_0,ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_for_EOL_pathsG,Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],Status_BAD_Area,Status_BAD_[W],WeibullParams,Yearly_Sum_Area_disposed,Yearly_Sum_Area_disposedby_Failure,Yearly_Sum_Area_disposedby_ProjectLifetime,Yearly_Sum_Power_disposed,Yearly_Sum_Power_disposedby_Failure,Yearly_Sum_Power_disposedby_ProjectLifetime,irradiance_stc,landfilled_noncollected
40201934.19411764,0.0,135285439.01628986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011141161445367106,0.017529657576449514,0.323713305793023,2.4519597897593153,11.470339687982383,39.78669682341621,112.66197568752096,275.5693368070857,603.5056754696004,0.0,1212.3219401664137,2272.06762105281,4022.209030562055,6788.327234491991,10999.450372779525,17204.416464418147,26084.45709557457,38457.387331216814,55266.26508645747,77542.16415377805,0.0,106327.13899756782,142540.5373660123,186771.59707443995,238987.30005573624,298161.8862547368,361868.9894249828,425932.19306179957,484298.9452117181,529361.6234426952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.489409949959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631332481904136,0.09933472626654724,1.8343753994937968,13.89443880863612,64.9985915652335,225.45794866602517,638.4178622292854,1561.5595752401523,3419.865494327736,0.0,6869.824327609677,12875.04985263259,22792.517839851647,38467.18766212128,62330.21877908398,97491.69329836952,147811.92354158923,217925.1948768953,313175.5021565923,439405.596871409,0.0,602520.454319551,807729.7117407364,1058372.3834218264,1354261.3669825054,1689584.0221101753,2050590.9400749027,2413615.760683531,2744360.6895330697,20085537.898675248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45772.43998971644,8077.489409949959,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,3015145.0645588185,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,21328044507.442833,0.0,41022381.830732286,0.0,0.0,3230.995763979984,4846.493645969975,0.0,0.0,0.0,0.0,3230.995763979984,0.0,0.0,0.0,0.0,0.0,0.0,7440828.721027341,0.0,0.0,0.0,0.0,0,0,"{'alpha': 7.306896350337972, 'beta': 29.440296739309392}",53849.9293996664,53849.9293996664,0.0,56458538.28913793,6853013.482288992,49605524.806848936,1000.0,0
73700948.28571428,0.0,208904470.65716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020424742739068023,0.03213657283925468,0.5934534765031306,4.4951011757574575,21.028214913282984,72.93970660424213,206.53967552455032,505.1926442912124,0.0,1106.3880748411418,2222.511886776713,4165.310490592287,7373.789985437124,12444.827953800417,20164.94826296497,31540.3184833705,47819.819170371346,70502.72509814755,101317.91483996724,0.0,142155.6237236012,194926.2175991106,261315.10793248215,342402.5259769142,438127.940742899,546610.8584110548,663403.0976478917,780848.1647298898,887850.1055080446,970462.1037736151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12287.496725423927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574020885471881,0.1821072460891099,3.362903033517741,25.472239995958926,119.15988450860358,413.3250040907055,1170.3914946391185,2862.758317650204,0.0,6269.532424099803,12594.23402506804,23603.426113356294,41784.80991747705,70520.69173820237,114268.04015680148,178728.47140576618,270978.975298771,399515.4422228361,574134.8507598144,0.0,805548.5344337401,1104581.8997282933,1480785.611617399,1940280.9805358474,2482724.997543094,3097461.530995977,3759284.22000472,4424806.26680271,5031150.59787892,36822188.27614565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69629.14811073558,12287.496725423927,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,5527571.121428559,0,0,0.0,0,0,0.0,0,0,0,0,0,34055362745.82615,0.0,75205049.27113703,0.0,0.0,4914.998690169571,7372.498035254356,0.0,0.0,0.0,0.0,4914.998690169571,0.0,0.0,0.0,0.0,0.0,0.0,7440828.721027341,0.0,0.0,0.0,0.0,0,0,"{'alpha': 7.306896350337972, 'beta': 29.440296739309392}",81916.64483615951,81916.64483615951,0.0,59992902.61771118,10387377.810862254,49605524.806848936,1000.0,0
55279696.129943505,0.0,264064332.04526186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015319661393919985,0.024104167212678048,0.44512219464495717,3.371568926167932,15.772298153546936,54.70872370947895,154.91592397851628,0.0,378.92179833612846,829.8508771137009,1667.0040834470299,3124.2080809350873,5530.741180436012,9334.293841221317,15124.801490088888,23656.94420705735,35867.44993401079,52880.85581544653,0.0,75993.91425956062,106624.40396477868,146205.2026096756,196000.45992177565,256820.40774769476,328619.64457246906,409987.69835567573,497588.1925897431,585678.3430052449,665935.5840464315,0.0,727899.0494702997,760330.3685543253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17975.211277446935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008681141456554659,0.13659028087184227,2.5223591029880907,19.10555724828495,89.37635620343264,310.01610102038075,877.8569025449256,0.0,2147.2235239047277,4702.488303644305,9446.356472866504,17703.845791965494,31340.866689137398,52894.3317669208,85707.20844383704,134056.01717332497,203248.88295939448,299658.182954197,0.0,430632.1808041769,604204.9558004126,828496.148121495,1110669.272890062,1455315.6439036038,1862177.9859106583,2323263.624015496,2819666.4246752113,3318843.943696387,3773634.976263112,0.0,4124761.2803316982,23493870.855225954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101859.5305721993,17975.211277446935,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,3385646.841191431,0,0,0.0,0,0,0,0,0,43569309850.7975,0.0,56407853.1938199,0.0,0.0,7190.084510978775,10785.126766468162,0.0,0.0,0.0,0.0,7190.084510978775,0.0,0.0,0.0,0.0,0.0,0.0,7440828.721027341,0.0,0.0,0.0,0.0,0,0,"{'alpha': 7.306896350337972, 'beta': 29.440296739309392}",119834.74184964622,119834.74184964622,0.0,64749414.24179883,15143889.434949897,49605524.806848936,1000.0,0
50828964.39130435,0.0,314724291.6119903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014086230171164195,0.022163469460021262,0.4092840910015851,3.1001139457818003,14.502423807308505,50.303962648169055,0.0,142.44318501752338,348.4136842836832,763.0371300115917,1532.788657132125,2872.6688533813613,5085.444859484793,8582.762252493856,13907.059014183855,21752.253700545454,32979.655517954256,0.0,48623.261801344815,69875.41958941284,98039.7580267112,134433.7895744188,180219.8835287518,236143.03757536196,302161.5056094591,376978.3768638594,457525.8963657294,538523.6483824744,0.0,612319.1417122055,669293.7453747896,699113.923094472,692937.5463124949,646281.1060629049,0.0,0.0,0.0,0.0,0.0,25350.723686383008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007982197096993045,0.12559299360678716,2.319276515675649,17.567312359430204,82.1804015747482,285.05578833962466,0.0,807.1780484326325,1974.3442109408716,4323.877070065686,8685.802390415376,16278.456835827714,28817.520870413828,48635.65276413185,78806.66774704185,123262.77096975759,186884.7146017408,0.0,275531.8168742873,395960.7110066727,555558.6288180302,761791.4742550399,1021246.0066629269,1338143.8795937179,1712248.5317869354,2136210.8022285365,2592646.7460724665,3051634.0075006885,0.0,3469808.4697024976,3792664.557123808,3961645.564202009,3926646.095770804,13714018.206331508,0.0,0.0,0.0,0.0,0.0,143654.10088950372,25350.723686383008,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,1773839.7538779492,0,0,0,0,0,52573775177.68835,0.0,51866290.19520852,0.0,0.0,10140.289474553203,15210.434211829805,0.0,0.0,0.0,0.0,10140.289474553203,0.0,0.0,0.0,0.0,0.0,0.0,7440828.721027341,0.0,0.0,0.0,0.0,0,0,"{'alpha': 7.306896350337972, 'beta': 29.440296739309392}",169004.8245758867,169004.8245758867,0.0,70899822.03502977,21294297.22818083,49605524.806848936,1000.0,0
57030116.354166664,0.0,371524186.1752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001580475532549901,0.024867420716784664,0.4592168975160731,3.478328963738579,16.27172473515384,0.0,56.441064209278416,159.82130489357755,390.92027925482677,856.1279346969159,1719.789425368396,3223.1354881461407,5705.870963972123,9629.862338560888,15603.725222834797,24406.036486544785,0.0,37003.18536946294,54555.317253801775,78400.24594642677,110000.64381705587,150834.76032166154,202206.77422925027,264952.57321144984,339025.31812365004,422969.8746179607,513344.2205099463,0.0,604223.7274457823,687022.2975407434,750947.8233707674,784406.0735126169,777476.1765386862,725127.6337743457,0.0,0.0,0.0,0.0,34533.26863491963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956028017782774,0.14091538406177978,2.602229085924414,19.710530794518615,92.20644016587177,0.0,319.83269718591106,905.654061063606,2215.214915777352,4851.39162994919,9745.473410420911,18264.43443282813,32333.268795842032,54569.2199185117,88421.10959606386,138300.87342375377,0.0,209684.71709362333,309146.7977715434,444268.0603630851,623336.9816299833,854730.3084894156,1145838.387299085,1501397.9148648826,1921143.4693673502,2396829.2895017774,2908950.5828896957,0.0,3423934.4555260995,3893126.352730879,4255370.999101015,4444967.74990483,4405698.333719222,4109056.591387959,0.0,0.0,0.0,0.0,195688.5222645446,34533.26863491963,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,63100312916.698456,0.0,58193996.279761896,0.0,0.0,13813.307453967853,20719.961180951774,0.0,0.0,0.0,0.0,13813.307453967853,0.0,0.0,0.0,0.0,0.0,0.0,7440828.721027341,0.0,0.0,0.0,0.0,0,0,"{'alpha': 7.306896350337972, 'beta': 29.440296739309392}",230221.79089946422,230221.79089946422,0.0,78546811.96408483,28941287.157235894,49605524.806848936,1000.0,0
74518950.0,8985.066902852788,445679780.5321568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.270193887522815e-07,0.0003368915039686504,0.010307998918674954,0.11248818486421536,0.0,0.6992206929824218,3.058011531489675,10.526641586655936,30.47485725084198,77.40088851390183,177.45892821121205,374.7580469590312,739.7922726445522,1380.3715677647604,2455.415337652502,0.0,4191.926964818381,6905.359549157621,11023.358905008501,17112.449198891976,25906.487307845266,38334.47999317886,55543.40352619337,78908.71875649501,110021.08584978768,150632.26649422,0.0,202536.72609286092,267359.3436305214,346216.9547854955,439227.8908405458,544868.2024825023,659227.3271108413,0.0,0.0,0.0,0.0,45518.279562242395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253109869596262e-06,0.0019090518558223524,0.05841199387249141,0.637433047563887,0.0,3.962250593567057,17.328732011774825,59.65096899105031,172.69085775477123,438.60503491211045,1005.6005931968683,2123.6289327678437,4192.156211652463,7822.105550666975,13914.02024669751,0.0,23754.252800637492,39130.37077855985,62465.70046171485,96970.54546038788,146803.42807778984,217228.71996134685,314745.9533150958,447149.40628680505,623452.8198154635,853582.8434672467,0.0,1147708.1145262117,1515036.2805729548,1961896.0771178077,2488958.0480964263,3087586.4807341797,3735621.5202947673,0.0,0.0,0.0,0.0,308852.2966355394,54503.34646509518,8985.066902852788,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,77485838577.74542,50915.3791161658,76039744.89795919,0.0,0.0,21801.338586038073,27310.967737345436,0.0,0.0,0.0,0.0,18207.311824896962,5391.040141711673,0.0,0.0,0.0,0.0,3594.0267611411155,8478080.383924002,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",363355.6431006346,303455.19708161603,59900.446019018586,94617516.88464767,38096980.991821006,56520535.89282667,1000.0,0
78734736.84210527,11856.600236508386,523964980.8203469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794639836033674e-07,0.00035595058584846876,0.010891156977259854,0.0,0.11885201862251259,0.7387779518703023,3.231013496459127,11.122168994014498,32.198922098952906,81.77971628004943,187.49837474886365,395.95936613144244,781.6448018187564,1458.4638153420397,0.0,2594.326415604873,4429.078327543535,7296.018890537829,11646.987276416563,18080.55782319336,27372.104151850464,40503.19005087816,58685.68008472605,83372.84953478721,116245.34754536537,0.0,159154.03883646082,213994.90773532048,282484.7580786779,365803.60868357704,464076.48523017723,575693.2234832984,0.0,0.0,0.0,0.0,55573.8828507749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55029590708575e-06,0.0020170533198079895,0.0617165562044725,0.0,0.673494772194238,4.186408393931713,18.309076479935054,63.02562429941548,182.46055856073315,463.41839225361343,1062.4907902435607,2243.7697414115073,4429.320543639619,8264.628286938225,0.0,14701.183021760948,25098.110522746698,41344.10704638103,65999.59456636052,102456.49433142904,155108.5901938193,229518.07695497625,332552.18714678095,472446.14736379415,658723.6360904038,0.0,901872.8867399448,1212637.8105001494,1600746.9624458416,2072887.1158736034,2629766.7496376713,3262261.5997386915,0.0,0.0,0.0,0.0,382106.0708279386,67430.48308728328,11856.600236508386,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,93304306120.1799,67187.40134021419,80341568.20622987,0.0,0.0,26972.193234913317,33344.32971046494,0.0,0.0,0.0,0.0,22229.55314030996,7113.960141905031,0.0,0.0,0.0,0.0,4742.640094603355,9865185.566221198,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",449536.5539152218,370492.5523384992,79044.00157672257,112469204.1252425,46701300.35043457,65767903.774807975,1000.0,0
72166966.82464455,17835.814151868402,595568694.7269427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977606028250285e-07,0.0003262584616451279,0.0,0.009982655633130732,0.10893780850723625,0.6771517386324876,2.9614939118492125,10.194397454058633,29.513003232161637,74.95794497347003,171.85793123702788,362.92985263696,716.4427893450968,0.0,1336.8039825649992,2377.9169890758185,4059.620461659498,6687.41110142186,10675.437273255979,16572.34238572675,25088.8211668085,37124.55886600306,53790.33064210704,76418.18475267274,0.0,106548.57660411208,145877.97840427692,196144.21825207697,258920.89035128086,335289.5805715769,425364.8853982547,0.0,0.0,0.0,0.0,66652.12355544417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.087310082675162e-06,0.0018487979493223916,0.0,0.05656838192107415,0.6173142482076721,3.837193185584096,16.781798833812203,57.768252239665586,167.24035164891598,424.7616881829969,973.8616103431581,2056.602498276107,4059.842472955549,0.0,7575.222567868328,13474.862938096307,23004.51594940382,37895.32957472387,60494.144548450546,93909.94018578493,142169.98661191482,210372.50024068402,304811.8736386065,433036.38026514556,0.0,603775.2674233018,826641.8776242359,1111483.9034284363,1467218.3786572583,1899974.2899056026,2410401.0172567763,0.0,0.0,0.0,0.0,478764.980341438,84487.93770731257,17835.814151868402,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,107761446650.1956,101069.61352725429,73639762.06596382,0.0,0.0,33795.17508292503,39991.2741332665,0.0,0.0,0.0,0.0,26660.849422177667,10701.488491121041,0.0,0.0,0.0,0.0,7134.325660747361,11970552.002642702,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",563252.9180487505,444347.4903696278,118905.42767912269,136075077.8577639,56271397.84014589,79803680.017618,1000.0,0
69560941.35939793,24865.649466011884,664443188.1592805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653415183657628e-07,0.0,0.0003144769236824012,0.009622171384791194,0.10500394907556801,0.6526990734816827,2.85455123587109,9.82626698471695,28.447257485000016,72.25113433671332,165.6519596559228,349.8240719773919,0.0,690.5712828154909,1288.5305775170568,2292.0478927227496,3913.023275054337,6445.921616776831,10289.935947499172,15973.897582290154,24182.83731116731,35783.95179814702,51847.90493675653,0.0,73658.64331375809,102700.99486230504,140610.17038535353,189061.24317197085,249570.98327566104,323181.919356931,0.0,0.0,0.0,0.0,78101.5395929993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90360193740599e-06,0.0,0.00178203590086694,0.0545256378471501,0.5950223780948855,3.6986280830628684,16.175790336602844,55.68217958006272,161.20112574833342,409.4230945747088,938.6944380502293,1982.3364078718876,0.0,3913.2372692877816,7301.673272596656,12988.271392095583,22173.798558641243,36526.88916173537,58309.637035828644,90518.75296631087,137036.07809661477,202775.72685616644,293804.79464162036,0.0,417398.9787779625,581972.3042197287,796790.9655170033,1071347.0446411683,1414235.5718954126,1831364.2096892758,0.0,0.0,0.0,0.0,583480.7380010633,102967.18905901117,24865.649466011884,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,122113976583.79077,140905.34697406736,70980552.40754892,0.0,0.0,41186.87562360447,46860.923755799566,0.0,0.0,0.0,0.0,31240.615837199715,14919.38967960713,0.0,0.0,0.0,0.0,9946.259786404755,14931874.107925747,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",686447.9270600744,520676.9306199952,165770.99644007924,165923741.54599425,66377914.159822606,99545827.38617164,1000.0,0
