Area,Area_for_EOL_pathsG,Cumulative_Active_Area,EOL_BS_Year0,EOL_BS_Year1,EOL_BS_Year10,EOL_BS_Year11,EOL_BS_Year12,EOL_BS_Year13,EOL_BS_Year14,EOL_BS_Year15,EOL_BS_Year16,EOL_BS_Year17,EOL_BS_Year18,EOL_BS_Year19,EOL_BS_Year2,EOL_BS_Year20,EOL_BS_Year21,EOL_BS_Year22,EOL_BS_Year23,EOL_BS_Year24,EOL_BS_Year25,EOL_BS_Year26,EOL_BS_Year27,EOL_BS_Year28,EOL_BS_Year29,EOL_BS_Year3,EOL_BS_Year30,EOL_BS_Year31,EOL_BS_Year32,EOL_BS_Year33,EOL_BS_Year34,EOL_BS_Year35,EOL_BS_Year36,EOL_BS_Year37,EOL_BS_Year38,EOL_BS_Year39,EOL_BS_Year4,EOL_BS_Year40,EOL_BS_Year41,EOL_BS_Year42,EOL_BS_Year43,EOL_BS_Year44,EOL_BS_Year45,EOL_BS_Year46,EOL_BS_Year47,EOL_BS_Year48,EOL_BS_Year49,EOL_BS_Year5,EOL_BS_Year50,EOL_BS_Year51,EOL_BS_Year52,EOL_BS_Year53,EOL_BS_Year54,EOL_BS_Year55,EOL_BS_Year6,EOL_BS_Year7,EOL_BS_Year8,EOL_BS_Year9,EOL_BadStatus,EOL_L0_Year_0,EOL_L0_Year_1,EOL_L0_Year_10,EOL_L0_Year_11,EOL_L0_Year_12,EOL_L0_Year_13,EOL_L0_Year_14,EOL_L0_Year_15,EOL_L0_Year_16,EOL_L0_Year_17,EOL_L0_Year_18,EOL_L0_Year_19,EOL_L0_Year_2,EOL_L0_Year_20,EOL_L0_Year_21,EOL_L0_Year_22,EOL_L0_Year_23,EOL_L0_Year_24,EOL_L0_Year_25,EOL_L0_Year_26,EOL_L0_Year_27,EOL_L0_Year_28,EOL_L0_Year_29,EOL_L0_Year_3,EOL_L0_Year_30,EOL_L0_Year_31,EOL_L0_Year_32,EOL_L0_Year_33,EOL_L0_Year_34,EOL_L0_Year_35,EOL_L0_Year_36,EOL_L0_Year_37,EOL_L0_Year_38,EOL_L0_Year_39,EOL_L0_Year_4,EOL_L0_Year_40,EOL_L0_Year_41,EOL_L0_Year_42,EOL_L0_Year_43,EOL_L0_Year_44,EOL_L0_Year_45,EOL_L0_Year_46,EOL_L0_Year_47,EOL_L0_Year_48,EOL_L0_Year_49,EOL_L0_Year_5,EOL_L0_Year_50,EOL_L0_Year_51,EOL_L0_Year_52,EOL_L0_Year_53,EOL_L0_Year_54,EOL_L0_Year_55,EOL_L0_Year_6,EOL_L0_Year_7,EOL_L0_Year_8,EOL_L0_Year_9,EOL_Landfill0,EOL_PATHS,EOL_PG,EOL_PG_Year_0,EOL_PG_Year_1,EOL_PG_Year_10,EOL_PG_Year_11,EOL_PG_Year_12,EOL_PG_Year_13,EOL_PG_Year_14,EOL_PG_Year_15,EOL_PG_Year_16,EOL_PG_Year_17,EOL_PG_Year_18,EOL_PG_Year_19,EOL_PG_Year_2,EOL_PG_Year_20,EOL_PG_Year_21,EOL_PG_Year_22,EOL_PG_Year_23,EOL_PG_Year_24,EOL_PG_Year_25,EOL_PG_Year_26,EOL_PG_Year_27,EOL_PG_Year_28,EOL_PG_Year_29,EOL_PG_Year_3,EOL_PG_Year_30,EOL_PG_Year_31,EOL_PG_Year_32,EOL_PG_Year_33,EOL_PG_Year_34,EOL_PG_Year_35,EOL_PG_Year_36,EOL_PG_Year_37,EOL_PG_Year_38,EOL_PG_Year_39,EOL_PG_Year_4,EOL_PG_Year_40,EOL_PG_Year_41,EOL_PG_Year_42,EOL_PG_Year_43,EOL_PG_Year_44,EOL_PG_Year_45,EOL_PG_Year_46,EOL_PG_Year_47,EOL_PG_Year_48,EOL_PG_Year_49,EOL_PG_Year_5,EOL_PG_Year_50,EOL_PG_Year_51,EOL_PG_Year_52,EOL_PG_Year_53,EOL_PG_Year_54,EOL_PG_Year_55,EOL_PG_Year_6,EOL_PG_Year_7,EOL_PG_Year_8,EOL_PG_Year_9,Installed_Capacity_[W],Landfill_0,ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_for_EOL_pathsG,Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],Status_BAD_Area,Status_BAD_[W],WeibullParams,Yearly_Sum_Area_disposed,Yearly_Sum_Area_disposedby_Failure,Yearly_Sum_Area_disposedby_ProjectLifetime,Yearly_Sum_Power_disposed,Yearly_Sum_Power_disposedby_Failure,Yearly_Sum_Power_disposedby_ProjectLifetime,irradiance_stc,landfilled_noncollected
177425814.08887178,2000035.907480307,2032746569.0956728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240988010975266e-07,4.550289373575975e-06,7.302918971253493e-05,0.0006946578128102025,0.004611514403517448,0.02356107631044022,0.09866950006909718,0.0,0.35352394219375666,1.117168721744078,3.184162196932582,8.325104255296475,20.22943326339392,46.159629853547976,0.0,0.0,0.0,0.0,831609.3731722203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032265395526507e-07,2.5784973116930527e-05,0.000413832075037698,0.003936394272591148,0.02613191495326554,0.13351276575916124,0.5591271670582174,0.0,2.0033023390979543,6.330622756549776,18.043585782617964,47.17559078001336,114.63345515923221,261.57123583677185,0.0,0.0,0.0,0.0,16045989.923697658,2831645.2806525277,2000035.907480307,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,429224301212.0839,11333536.809055073,181046749.0702773,0.0,0.0,1132658.1122610108,498965.6239033323,0.0,0.0,0.0,0.0,332643.74926888815,1200021.5444881842,0.0,0.0,0.0,0.0,800014.3629921228,586555352.3566797,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",18877635.20435019,5544062.487814802,13333572.71653538,4708107223.111797,797738207.4006004,3910369015.711198,1000.0,0
192456819.86346143,0.0,2219596872.3937354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461209537488716e-07,4.935776830412529e-06,7.921601307823121e-05,0.0007535072291103802,0.005002188669180696,0.02555710307743808,0.0,0.10702849694297707,0.38347347599670367,1.2118120496834672,3.4539152800174944,9.030383195556784,21.94321279294109,0.0,0.0,0.0,0.0,840977.4848097457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628018737910273e-07,2.796940203900433e-05,0.00044889074077664355,0.004269874298292155,0.02834573579202395,0.14482358410548246,0.0,0.6064948160102034,2.1730163639813207,6.866934948206315,19.572186586765802,51.172171441488445,124.34487249333284,0.0,0.0,0.0,0.0,4765539.080588559,840977.4848097457,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,472183400252.4403,0.0,196384510.06475654,0.0,0.0,336390.9939238983,504586.4908858474,0.0,0.0,0.0,0.0,336390.9939238983,0.0,0.0,0.0,0.0,0.0,0.0,586555352.3566797,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",5606516.565398307,5606516.565398307,0.0,4741893232.044768,831524216.3335699,3910369015.711198,1000.0,0
208808249.29615942,3023300.573956471,2400776922.1565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4604894744316746e-07,5.355128072916141e-06,8.594632821441255e-05,0.0008175263700925874,0.005427182364343995,0.0,0.027728474129767602,0.11612180377560793,0.4160539763215037,1.3147694779011319,3.747365270554544,9.797618535292345,0.0,0.0,0.0,0.0,1120929.3560519502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27610702177949e-07,3.0345725746524795e-05,0.0004870291932150044,0.004632649430524662,0.030754033397949306,0.0,0.1571280200686831,0.658023554728445,2.3576391991551877,7.45036037477308,21.23506986647575,55.51983836665663,0.0,0.0,0.0,0.0,23483969.603381053,4144229.9300084217,3023300.573956471,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,516085759038.5258,17132036.585753337,213069642.13893816,0.0,0.0,1657691.9720033687,672557.6136311702,0.0,0.0,0.0,0.0,448371.74242078024,1813980.3443738825,0.0,0.0,0.0,0.0,1209320.2295825884,990325010.002372,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",27628199.533389483,7472862.37367967,20155337.159709807,7706657540.529735,1104490807.1805885,6602166733.349147,1000.0,0
226594445.96768847,0.0,2619135551.610294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5848933383427046e-07,5.811275573923251e-06,9.32671994059007e-05,0.0008871629139151665,0.0,0.005889467418837058,0.030090373604217735,0.1260130089687337,0.4514932746910345,1.4267609753180068,4.066564229057409,0.0,0.0,0.0,0.0,1235372.4770849734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98106225060866e-07,3.293056158556509e-05,0.0005285141299667706,0.005027256512185944,0.0,0.03337364870674333,0.17051211709056718,0.7140737174894909,2.558461889915862,8.084978860135372,23.043863964658655,0.0,0.0,0.0,0.0,7000444.03681485,1235372.4770849734,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,566825763378.9108,0.0,231218822.41600865,0.0,0.0,494148.9908339894,741223.4862509839,0.0,0.0,0.0,0.0,494148.9908339894,0.0,0.0,0.0,0.0,0.0,0.0,990325010.002372,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",8235816.513899823,8235816.513899823,0.0,7838030950.816268,1235864217.467119,6602166733.349147,1000.0,0
245940003.39366138,0.0,2854413516.563078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7202040029974015e-07,6.307414677657139e-06,0.00010122990985258042,0.0,0.0009629046692968788,0.00639228217086216,0.032659346767012654,0.13677140108648178,0.49003962579719296,1.54857104997927,0.0,0.0,0.0,0.0,1599305.7661316984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.747822683651943e-07,3.574201650672379e-05,0.000573636155831289,0.0,0.005456459792682313,0.03622293230155224,0.18506963167973836,0.7750379394900635,2.77689121285076,8.77523594988253,0.0,0.0,0.0,0.0,9062732.674746294,1599305.7661316984,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,621843073120.6127,0.0,250959187.13638917,0.0,0.0,639722.3064526794,959583.4596790189,0.0,0.0,0.0,0.0,639722.3064526794,0.0,0.0,0.0,0.0,0.0,0.0,990325010.002372,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",10662038.440877993,10662038.440877993,0.0,8196421056.170738,1594254322.8215897,6602166733.349147,1000.0,0
266980627.88151628,2288449.892436767,3092642446.6180463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8673706532785245e-07,6.847025728687924e-06,0.0,0.00010989031682483813,0.0010452829537756694,0.006939153793703599,0.035453414596000335,0.14847244870471818,0.5319634267579658,0.0,0.0,0.0,0.0,2024304.7815454043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0581767035244972e-06,3.87998124625649e-05,0.0,0.0006227117953407494,0.0059232700713954594,0.03932187149765373,0.20090268271066858,0.841343875993403,3.0144594182951403,0.0,0.0,0.0,0.0,24438943.152565636,4312754.673982172,2288449.892436767,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,679447952917.734,12967882.723808346,272429212.1239962,0.0,0.0,1725101.8695928687,1214582.8689272427,0.0,0.0,0.0,0.0,809721.9126181616,1373069.9354620602,0.0,0.0,0.0,0.0,915379.9569747068,1297031109.7874336,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",28751697.826547805,13495365.210302694,15256332.616245113,10658686525.827436,2011812460.5778797,8646874065.249557,1000.0,0
289864085.9776859,0.0,3367659825.8949313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027426828265423e-07,0.0,7.433898370306552e-06,0.00011930924163668618,0.0011348763031552404,0.007533922921041046,0.03849219959591332,0.16119832730246395,0.0,0.0,0.0,0.0,2227006.0051201396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1488752026837398e-06,0.0,4.2125424098403796e-05,0.0006760857026078884,0.006430965717879696,0.04269222988589926,0.21812246437684218,0.9134571880472957,0.0,0.0,0.0,0.0,12619700.695680792,2227006.0051201396,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,744388766308.6897,0.0,295779679.5690673,0.0,0.0,890802.4020480558,1336203.6030720836,0.0,0.0,0.0,0.0,890802.4020480558,0.0,0.0,0.0,0.0,0.0,0.0,1297031109.7874336,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",14846706.70080093,14846706.70080093,0.0,10883814712.551523,2236940647.3019667,8646874065.249557,1000.0,0
